Vulnerability ID        Package                                               Severity          Fix                                       CVE Refs                Vulnerability URL                                                   Type        Feed Group        Package Path        
CVE-2019-11045          php7.0-readline-7.0.30-0+deb9u1                       Medium            7.0.33-0+deb9u7                           CVE-2019-11045          https://security-tracker.debian.org/tracker/CVE-2019-11045          dpkg        debian:9          pkgdb               
CVE-2019-11045          php7.0-xml-7.0.30-0+deb9u1                            Medium            7.0.33-0+deb9u7                           CVE-2019-11045          https://security-tracker.debian.org/tracker/CVE-2019-11045          dpkg        debian:9          pkgdb               
CVE-2019-11046          libapache2-mod-php7.0-7.0.30-0+deb9u1                 Medium            7.0.33-0+deb9u7                           CVE-2019-11046          https://security-tracker.debian.org/tracker/CVE-2019-11046          dpkg        debian:9          pkgdb               
CVE-2019-11046          php7.0-7.0.30-0+deb9u1                                Medium            7.0.33-0+deb9u7                           CVE-2019-11046          https://security-tracker.debian.org/tracker/CVE-2019-11046          dpkg        debian:9          pkgdb               
CVE-2019-11046          php7.0-cli-7.0.30-0+deb9u1                            Medium            7.0.33-0+deb9u7                           CVE-2019-11046          https://security-tracker.debian.org/tracker/CVE-2019-11046          dpkg        debian:9          pkgdb               
CVE-2019-11046          php7.0-common-7.0.30-0+deb9u1                         Medium            7.0.33-0+deb9u7                           CVE-2019-11046          https://security-tracker.debian.org/tracker/CVE-2019-11046          dpkg        debian:9          pkgdb               
CVE-2019-11046          php7.0-gd-7.0.30-0+deb9u1                             Medium            7.0.33-0+deb9u7                           CVE-2019-11046          https://security-tracker.debian.org/tracker/CVE-2019-11046          dpkg        debian:9          pkgdb               
CVE-2019-11046          php7.0-json-7.0.30-0+deb9u1                           Medium            7.0.33-0+deb9u7                           CVE-2019-11046          https://security-tracker.debian.org/tracker/CVE-2019-11046          dpkg        debian:9          pkgdb               
CVE-2019-11046          php7.0-mysql-7.0.30-0+deb9u1                          Medium            7.0.33-0+deb9u7                           CVE-2019-11046          https://security-tracker.debian.org/tracker/CVE-2019-11046          dpkg        debian:9          pkgdb               
CVE-2019-11046          php7.0-opcache-7.0.30-0+deb9u1                        Medium            7.0.33-0+deb9u7                           CVE-2019-11046          https://security-tracker.debian.org/tracker/CVE-2019-11046          dpkg        debian:9          pkgdb               
CVE-2019-11046          php7.0-pgsql-7.0.30-0+deb9u1                          Medium            7.0.33-0+deb9u7                           CVE-2019-11046          https://security-tracker.debian.org/tracker/CVE-2019-11046          dpkg        debian:9          pkgdb               
CVE-2019-11046          php7.0-readline-7.0.30-0+deb9u1                       Medium            7.0.33-0+deb9u7                           CVE-2019-11046          https://security-tracker.debian.org/tracker/CVE-2019-11046          dpkg        debian:9          pkgdb               
CVE-2019-11046          php7.0-xml-7.0.30-0+deb9u1                            Medium            7.0.33-0+deb9u7                           CVE-2019-11046          https://security-tracker.debian.org/tracker/CVE-2019-11046          dpkg        debian:9          pkgdb               
CVE-2019-11047          libapache2-mod-php7.0-7.0.30-0+deb9u1                 Medium            7.0.33-0+deb9u7                           CVE-2019-11047          https://security-tracker.debian.org/tracker/CVE-2019-11047          dpkg        debian:9          pkgdb               
CVE-2019-11047          php7.0-7.0.30-0+deb9u1                                Medium            7.0.33-0+deb9u7                           CVE-2019-11047          https://security-tracker.debian.org/tracker/CVE-2019-11047          dpkg        debian:9          pkgdb               
CVE-2019-11047          php7.0-cli-7.0.30-0+deb9u1                            Medium            7.0.33-0+deb9u7                           CVE-2019-11047          https://security-tracker.debian.org/tracker/CVE-2019-11047          dpkg        debian:9          pkgdb               
CVE-2019-11047          php7.0-common-7.0.30-0+deb9u1                         Medium            7.0.33-0+deb9u7                           CVE-2019-11047          https://security-tracker.debian.org/tracker/CVE-2019-11047          dpkg        debian:9          pkgdb               
CVE-2019-11047          php7.0-gd-7.0.30-0+deb9u1                             Medium            7.0.33-0+deb9u7                           CVE-2019-11047          https://security-tracker.debian.org/tracker/CVE-2019-11047          dpkg        debian:9          pkgdb               
CVE-2019-11047          php7.0-json-7.0.30-0+deb9u1                           Medium            7.0.33-0+deb9u7                           CVE-2019-11047          https://security-tracker.debian.org/tracker/CVE-2019-11047          dpkg        debian:9          pkgdb               
CVE-2019-11047          php7.0-mysql-7.0.30-0+deb9u1                          Medium            7.0.33-0+deb9u7                           CVE-2019-11047          https://security-tracker.debian.org/tracker/CVE-2019-11047          dpkg        debian:9          pkgdb               
CVE-2019-11047          php7.0-opcache-7.0.30-0+deb9u1                        Medium            7.0.33-0+deb9u7                           CVE-2019-11047          https://security-tracker.debian.org/tracker/CVE-2019-11047          dpkg        debian:9          pkgdb               
CVE-2019-11047          php7.0-pgsql-7.0.30-0+deb9u1                          Medium            7.0.33-0+deb9u7                           CVE-2019-11047          https://security-tracker.debian.org/tracker/CVE-2019-11047          dpkg        debian:9          pkgdb               
CVE-2019-11047          php7.0-readline-7.0.30-0+deb9u1                       Medium            7.0.33-0+deb9u7                           CVE-2019-11047          https://security-tracker.debian.org/tracker/CVE-2019-11047          dpkg        debian:9          pkgdb               
CVE-2019-11047          php7.0-xml-7.0.30-0+deb9u1                            Medium            7.0.33-0+deb9u7                           CVE-2019-11047          https://security-tracker.debian.org/tracker/CVE-2019-11047          dpkg        debian:9          pkgdb               
CVE-2019-11048          libapache2-mod-php7.0-7.0.30-0+deb9u1                 Medium            7.0.33-0+deb9u8                           CVE-2019-11048          https://security-tracker.debian.org/tracker/CVE-2019-11048          dpkg        debian:9          pkgdb               
CVE-2019-11048          php7.0-7.0.30-0+deb9u1                                Medium            7.0.33-0+deb9u8                           CVE-2019-11048          https://security-tracker.debian.org/tracker/CVE-2019-11048          dpkg        debian:9          pkgdb               
CVE-2019-11048          php7.0-cli-7.0.30-0+deb9u1                            Medium            7.0.33-0+deb9u8                           CVE-2019-11048          https://security-tracker.debian.org/tracker/CVE-2019-11048          dpkg        debian:9          pkgdb               
CVE-2019-11048          php7.0-common-7.0.30-0+deb9u1                         Medium            7.0.33-0+deb9u8                           CVE-2019-11048          https://security-tracker.debian.org/tracker/CVE-2019-11048          dpkg        debian:9          pkgdb               
CVE-2019-11048          php7.0-gd-7.0.30-0+deb9u1                             Medium            7.0.33-0+deb9u8                           CVE-2019-11048          https://security-tracker.debian.org/tracker/CVE-2019-11048          dpkg        debian:9          pkgdb               
CVE-2019-11048          php7.0-json-7.0.30-0+deb9u1                           Medium            7.0.33-0+deb9u8                           CVE-2019-11048          https://security-tracker.debian.org/tracker/CVE-2019-11048          dpkg        debian:9          pkgdb               
CVE-2019-11048          php7.0-mysql-7.0.30-0+deb9u1                          Medium            7.0.33-0+deb9u8                           CVE-2019-11048          https://security-tracker.debian.org/tracker/CVE-2019-11048          dpkg        debian:9          pkgdb               
CVE-2019-11048          php7.0-opcache-7.0.30-0+deb9u1                        Medium            7.0.33-0+deb9u8                           CVE-2019-11048          https://security-tracker.debian.org/tracker/CVE-2019-11048          dpkg        debian:9          pkgdb               
CVE-2019-11048          php7.0-pgsql-7.0.30-0+deb9u1                          Medium            7.0.33-0+deb9u8                           CVE-2019-11048          https://security-tracker.debian.org/tracker/CVE-2019-11048          dpkg        debian:9          pkgdb               
CVE-2019-11048          php7.0-readline-7.0.30-0+deb9u1                       Medium            7.0.33-0+deb9u8                           CVE-2019-11048          https://security-tracker.debian.org/tracker/CVE-2019-11048          dpkg        debian:9          pkgdb               
CVE-2019-11048          php7.0-xml-7.0.30-0+deb9u1                            Medium            7.0.33-0+deb9u8                           CVE-2019-11048          https://security-tracker.debian.org/tracker/CVE-2019-11048          dpkg        debian:9          pkgdb               
CVE-2019-11050          libapache2-mod-php7.0-7.0.30-0+deb9u1                 Medium            7.0.33-0+deb9u7                           CVE-2019-11050          https://security-tracker.debian.org/tracker/CVE-2019-11050          dpkg        debian:9          pkgdb               
CVE-2019-11050          php7.0-7.0.30-0+deb9u1                                Medium            7.0.33-0+deb9u7                           CVE-2019-11050          https://security-tracker.debian.org/tracker/CVE-2019-11050          dpkg        debian:9          pkgdb               
CVE-2019-11050          php7.0-cli-7.0.30-0+deb9u1                            Medium            7.0.33-0+deb9u7                           CVE-2019-11050          https://security-tracker.debian.org/tracker/CVE-2019-11050          dpkg        debian:9          pkgdb               
CVE-2019-11050          php7.0-common-7.0.30-0+deb9u1                         Medium            7.0.33-0+deb9u7                           CVE-2019-11050          https://security-tracker.debian.org/tracker/CVE-2019-11050          dpkg        debian:9          pkgdb               
CVE-2019-11050          php7.0-gd-7.0.30-0+deb9u1                             Medium            7.0.33-0+deb9u7                           CVE-2019-11050          https://security-tracker.debian.org/tracker/CVE-2019-11050          dpkg        debian:9          pkgdb               
CVE-2019-11050          php7.0-json-7.0.30-0+deb9u1                           Medium            7.0.33-0+deb9u7                           CVE-2019-11050          https://security-tracker.debian.org/tracker/CVE-2019-11050          dpkg        debian:9          pkgdb               
CVE-2019-11050          php7.0-mysql-7.0.30-0+deb9u1                          Medium            7.0.33-0+deb9u7                           CVE-2019-11050          https://security-tracker.debian.org/tracker/CVE-2019-11050          dpkg        debian:9          pkgdb               
CVE-2019-11050          php7.0-opcache-7.0.30-0+deb9u1                        Medium            7.0.33-0+deb9u7                           CVE-2019-11050          https://security-tracker.debian.org/tracker/CVE-2019-11050          dpkg        debian:9          pkgdb               
CVE-2019-11050          php7.0-pgsql-7.0.30-0+deb9u1                          Medium            7.0.33-0+deb9u7                           CVE-2019-11050          https://security-tracker.debian.org/tracker/CVE-2019-11050          dpkg        debian:9          pkgdb               
CVE-2019-11050          php7.0-readline-7.0.30-0+deb9u1                       Medium            7.0.33-0+deb9u7                           CVE-2019-11050          https://security-tracker.debian.org/tracker/CVE-2019-11050          dpkg        debian:9          pkgdb               
CVE-2019-11050          php7.0-xml-7.0.30-0+deb9u1                            Medium            7.0.33-0+deb9u7                           CVE-2019-11050          https://security-tracker.debian.org/tracker/CVE-2019-11050          dpkg        debian:9          pkgdb               
CVE-2019-13117          libxslt1.1-1.1.29-2.1                                 Medium            1.1.29-2.1+deb9u1                         CVE-2019-13117          https://security-tracker.debian.org/tracker/CVE-2019-13117          dpkg        debian:9          pkgdb               
CVE-2019-13118          libxslt1.1-1.1.29-2.1                                 Medium            1.1.29-2.1+deb9u1                         CVE-2019-13118          https://security-tracker.debian.org/tracker/CVE-2019-13118          dpkg        debian:9          pkgdb               
CVE-2019-13565          libldap-2.4-2-2.4.44+dfsg-5+deb9u2                    Medium            2.4.44+dfsg-5+deb9u3                      CVE-2019-13565          https://security-tracker.debian.org/tracker/CVE-2019-13565          dpkg        debian:9          pkgdb               
CVE-2019-13565          libldap-common-2.4.44+dfsg-5+deb9u2                   Medium            2.4.44+dfsg-5+deb9u3                      CVE-2019-13565          https://security-tracker.debian.org/tracker/CVE-2019-13565          dpkg        debian:9          pkgdb               
CVE-2019-14973          libtiff5-4.0.8-2+deb9u2                               Medium            4.0.8-2+deb9u5                            CVE-2019-14973          https://security-tracker.debian.org/tracker/CVE-2019-14973          dpkg        debian:9          pkgdb               
CVE-2019-1543           libssl1.1-1.1.0f-3+deb9u2                             Medium            1.1.0k-1~deb9u1                           CVE-2019-1543           https://security-tracker.debian.org/tracker/CVE-2019-1543           dpkg        debian:9          pkgdb               
CVE-2019-1543           openssl-1.1.0f-3+deb9u2                               Medium            1.1.0k-1~deb9u1                           CVE-2019-1543           https://security-tracker.debian.org/tracker/CVE-2019-1543           dpkg        debian:9          pkgdb               
CVE-2019-1551           libssl1.0.2-1.0.2l-2+deb9u3                           Medium            1.0.2u-1~deb9u1                           CVE-2019-1551           https://security-tracker.debian.org/tracker/CVE-2019-1551           dpkg        debian:9          pkgdb               
CVE-2019-1559           libssl1.0.2-1.0.2l-2+deb9u3                           Medium            1.0.2r-1~deb9u1                           CVE-2019-1559           https://security-tracker.debian.org/tracker/CVE-2019-1559           dpkg        debian:9          pkgdb               
CVE-2019-1563           libssl1.0.2-1.0.2l-2+deb9u3                           Medium            1.0.2t-1~deb9u1                           CVE-2019-1563           https://security-tracker.debian.org/tracker/CVE-2019-1563           dpkg        debian:9          pkgdb               
CVE-2019-1563           libssl1.1-1.1.0f-3+deb9u2                             Medium            1.1.0l-1~deb9u1                           CVE-2019-1563           https://security-tracker.debian.org/tracker/CVE-2019-1563           dpkg        debian:9          pkgdb               
CVE-2019-1563           openssl-1.1.0f-3+deb9u2                               Medium            1.1.0l-1~deb9u1                           CVE-2019-1563           https://security-tracker.debian.org/tracker/CVE-2019-1563           dpkg        debian:9          pkgdb               
CVE-2019-15903          libexpat1-2.2.0-2+deb9u1                              Medium            2.2.0-2+deb9u3                            CVE-2019-15903          https://security-tracker.debian.org/tracker/CVE-2019-15903          dpkg        debian:9          pkgdb               
CVE-2019-16168          libsqlite3-0-3.16.2-5+deb9u1                          Medium            3.16.2-5+deb9u2                           CVE-2019-16168          https://security-tracker.debian.org/tracker/CVE-2019-16168          dpkg        debian:9          pkgdb               
CVE-2019-17546          libtiff5-4.0.8-2+deb9u2                               Medium            4.0.8-2+deb9u5                            CVE-2019-17546          https://security-tracker.debian.org/tracker/CVE-2019-17546          dpkg        debian:9          pkgdb               
CVE-2019-18197          libxslt1.1-1.1.29-2.1                                 Medium            1.1.29-2.1+deb9u2                         CVE-2019-18197          https://security-tracker.debian.org/tracker/CVE-2019-18197          dpkg        debian:9          pkgdb               
CVE-2019-19906          libsasl2-2-2.1.27~101-g0780600+dfsg-3                 Medium            2.1.27~101-g0780600+dfsg-3+deb9u1         CVE-2019-19906          https://security-tracker.debian.org/tracker/CVE-2019-19906          dpkg        debian:9          pkgdb               
CVE-2019-19906          libsasl2-modules-2.1.27~101-g0780600+dfsg-3           Medium            2.1.27~101-g0780600+dfsg-3+deb9u1         CVE-2019-19906          https://security-tracker.debian.org/tracker/CVE-2019-19906          dpkg        debian:9          pkgdb               
CVE-2019-19906          libsasl2-modules-db-2.1.27~101-g0780600+dfsg-3        Medium            2.1.27~101-g0780600+dfsg-3+deb9u1         CVE-2019-19906          https://security-tracker.debian.org/tracker/CVE-2019-19906          dpkg        debian:9          pkgdb               
CVE-2019-19956          libxml2-2.9.4+dfsg1-2.2+deb9u2                        Medium            2.9.4+dfsg1-2.2+deb9u3                    CVE-2019-19956          https://security-tracker.debian.org/tracker/CVE-2019-19956          dpkg        debian:9          pkgdb               
CVE-2019-20218          libsqlite3-0-3.16.2-5+deb9u1                          Medium            3.16.2-5+deb9u2                           CVE-2019-20218          https://security-tracker.debian.org/tracker/CVE-2019-20218          dpkg        debian:9          pkgdb               
CVE-2019-20388          libxml2-2.9.4+dfsg1-2.2+deb9u2                        Medium            2.9.4+dfsg1-2.2+deb9u3                    CVE-2019-20388          https://security-tracker.debian.org/tracker/CVE-2019-20388          dpkg        debian:9          pkgdb               
CVE-2019-2529           libmariadbclient18-10.1.26-0+deb9u1                   Medium            10.1.38-0+deb9u1                          CVE-2019-2529           https://security-tracker.debian.org/tracker/CVE-2019-2529           dpkg        debian:9          pkgdb               
CVE-2019-2529           mariadb-client-10.1-10.1.26-0+deb9u1                  Medium            10.1.38-0+deb9u1                          CVE-2019-2529           https://security-tracker.debian.org/tracker/CVE-2019-2529           dpkg        debian:9          pkgdb               
CVE-2019-2529           mariadb-client-core-10.1-10.1.26-0+deb9u1             Medium            10.1.38-0+deb9u1                          CVE-2019-2529           https://security-tracker.debian.org/tracker/CVE-2019-2529           dpkg        debian:9          pkgdb               
CVE-2019-2529           mariadb-common-10.1.26-0+deb9u1                       Medium            10.1.38-0+deb9u1                          CVE-2019-2529           https://security-tracker.debian.org/tracker/CVE-2019-2529           dpkg        debian:9          pkgdb               
CVE-2019-2529           mariadb-server-10.1-10.1.26-0+deb9u1                  Medium            10.1.38-0+deb9u1                          CVE-2019-2529           https://security-tracker.debian.org/tracker/CVE-2019-2529           dpkg        debian:9          pkgdb               
CVE-2019-2529           mariadb-server-10.1.26-0+deb9u1                       Medium            10.1.38-0+deb9u1                          CVE-2019-2529           https://security-tracker.debian.org/tracker/CVE-2019-2529           dpkg        debian:9          pkgdb               
CVE-2019-2529           mariadb-server-core-10.1-10.1.26-0+deb9u1             Medium            10.1.38-0+deb9u1                          CVE-2019-2529           https://security-tracker.debian.org/tracker/CVE-2019-2529           dpkg        debian:9          pkgdb               
CVE-2019-2537           libmariadbclient18-10.1.26-0+deb9u1                   Medium            10.1.38-0+deb9u1                          CVE-2019-2537           https://security-tracker.debian.org/tracker/CVE-2019-2537           dpkg        debian:9          pkgdb               
CVE-2019-2537           mariadb-client-10.1-10.1.26-0+deb9u1                  Medium            10.1.38-0+deb9u1                          CVE-2019-2537           https://security-tracker.debian.org/tracker/CVE-2019-2537           dpkg        debian:9          pkgdb               
CVE-2019-2537           mariadb-client-core-10.1-10.1.26-0+deb9u1             Medium            10.1.38-0+deb9u1                          CVE-2019-2537           https://security-tracker.debian.org/tracker/CVE-2019-2537           dpkg        debian:9          pkgdb               
CVE-2019-2537           mariadb-common-10.1.26-0+deb9u1                       Medium            10.1.38-0+deb9u1                          CVE-2019-2537           https://security-tracker.debian.org/tracker/CVE-2019-2537           dpkg        debian:9          pkgdb               
CVE-2019-2537           mariadb-server-10.1-10.1.26-0+deb9u1                  Medium            10.1.38-0+deb9u1                          CVE-2019-2537           https://security-tracker.debian.org/tracker/CVE-2019-2537           dpkg        debian:9          pkgdb               
CVE-2019-2537           mariadb-server-10.1.26-0+deb9u1                       Medium            10.1.38-0+deb9u1                          CVE-2019-2537           https://security-tracker.debian.org/tracker/CVE-2019-2537           dpkg        debian:9          pkgdb               
CVE-2019-2537           mariadb-server-core-10.1-10.1.26-0+deb9u1             Medium            10.1.38-0+deb9u1                          CVE-2019-2537           https://security-tracker.debian.org/tracker/CVE-2019-2537           dpkg        debian:9          pkgdb               
CVE-2019-2627           libmariadbclient18-10.1.26-0+deb9u1                   Medium            10.1.41-0+deb9u1                          CVE-2019-2627           https://security-tracker.debian.org/tracker/CVE-2019-2627           dpkg        debian:9          pkgdb               
CVE-2019-2627           mariadb-client-10.1-10.1.26-0+deb9u1                  Medium            10.1.41-0+deb9u1                          CVE-2019-2627           https://security-tracker.debian.org/tracker/CVE-2019-2627           dpkg        debian:9          pkgdb               
CVE-2019-2627           mariadb-client-core-10.1-10.1.26-0+deb9u1             Medium            10.1.41-0+deb9u1                          CVE-2019-2627           https://security-tracker.debian.org/tracker/CVE-2019-2627           dpkg        debian:9          pkgdb               
CVE-2019-2627           mariadb-common-10.1.26-0+deb9u1                       Medium            10.1.41-0+deb9u1                          CVE-2019-2627           https://security-tracker.debian.org/tracker/CVE-2019-2627           dpkg        debian:9          pkgdb               
CVE-2019-2627           mariadb-server-10.1-10.1.26-0+deb9u1                  Medium            10.1.41-0+deb9u1                          CVE-2019-2627           https://security-tracker.debian.org/tracker/CVE-2019-2627           dpkg        debian:9          pkgdb               
CVE-2019-2627           mariadb-server-10.1.26-0+deb9u1                       Medium            10.1.41-0+deb9u1                          CVE-2019-2627           https://security-tracker.debian.org/tracker/CVE-2019-2627           dpkg        debian:9          pkgdb               
CVE-2019-2627           mariadb-server-core-10.1-10.1.26-0+deb9u1             Medium            10.1.41-0+deb9u1                          CVE-2019-2627           https://security-tracker.debian.org/tracker/CVE-2019-2627           dpkg        debian:9          pkgdb               
CVE-2019-2737           libmariadbclient18-10.1.26-0+deb9u1                   Medium            10.1.41-0+deb9u1                          CVE-2019-2737           https://security-tracker.debian.org/tracker/CVE-2019-2737           dpkg        debian:9          pkgdb               
CVE-2019-2737           mariadb-client-10.1-10.1.26-0+deb9u1                  Medium            10.1.41-0+deb9u1                          CVE-2019-2737           https://security-tracker.debian.org/tracker/CVE-2019-2737           dpkg        debian:9          pkgdb               
CVE-2019-2737           mariadb-client-core-10.1-10.1.26-0+deb9u1             Medium            10.1.41-0+deb9u1                          CVE-2019-2737           https://security-tracker.debian.org/tracker/CVE-2019-2737           dpkg        debian:9          pkgdb               
CVE-2019-2737           mariadb-common-10.1.26-0+deb9u1                       Medium            10.1.41-0+deb9u1                          CVE-2019-2737           https://security-tracker.debian.org/tracker/CVE-2019-2737           dpkg        debian:9          pkgdb               
CVE-2019-2737           mariadb-server-10.1-10.1.26-0+deb9u1                  Medium            10.1.41-0+deb9u1                          CVE-2019-2737           https://security-tracker.debian.org/tracker/CVE-2019-2737           dpkg        debian:9          pkgdb               
CVE-2019-2737           mariadb-server-10.1.26-0+deb9u1                       Medium            10.1.41-0+deb9u1                          CVE-2019-2737           https://security-tracker.debian.org/tracker/CVE-2019-2737           dpkg        debian:9          pkgdb               
CVE-2019-2737           mariadb-server-core-10.1-10.1.26-0+deb9u1             Medium            10.1.41-0+deb9u1                          CVE-2019-2737           https://security-tracker.debian.org/tracker/CVE-2019-2737           dpkg        debian:9          pkgdb               
CVE-2019-2740           libmariadbclient18-10.1.26-0+deb9u1                   Medium            10.1.41-0+deb9u1                          CVE-2019-2740           https://security-tracker.debian.org/tracker/CVE-2019-2740           dpkg        debian:9          pkgdb               
CVE-2019-2740           mariadb-client-10.1-10.1.26-0+deb9u1                  Medium            10.1.41-0+deb9u1                          CVE-2019-2740           https://security-tracker.debian.org/tracker/CVE-2019-2740           dpkg        debian:9          pkgdb               
CVE-2019-2740           mariadb-client-core-10.1-10.1.26-0+deb9u1             Medium            10.1.41-0+deb9u1                          CVE-2019-2740           https://security-tracker.debian.org/tracker/CVE-2019-2740           dpkg        debian:9          pkgdb               
CVE-2019-2740           mariadb-common-10.1.26-0+deb9u1                       Medium            10.1.41-0+deb9u1                          CVE-2019-2740           https://security-tracker.debian.org/tracker/CVE-2019-2740           dpkg        debian:9          pkgdb               
CVE-2019-2740           mariadb-server-10.1-10.1.26-0+deb9u1                  Medium            10.1.41-0+deb9u1                          CVE-2019-2740           https://security-tracker.debian.org/tracker/CVE-2019-2740           dpkg        debian:9          pkgdb               
CVE-2019-2740           mariadb-server-10.1.26-0+deb9u1                       Medium            10.1.41-0+deb9u1                          CVE-2019-2740           https://security-tracker.debian.org/tracker/CVE-2019-2740           dpkg        debian:9          pkgdb               
CVE-2019-2740           mariadb-server-core-10.1-10.1.26-0+deb9u1             Medium            10.1.41-0+deb9u1                          CVE-2019-2740           https://security-tracker.debian.org/tracker/CVE-2019-2740           dpkg        debian:9          pkgdb               
CVE-2019-2805           libmariadbclient18-10.1.26-0+deb9u1                   Medium            10.1.41-0+deb9u1                          CVE-2019-2805           https://security-tracker.debian.org/tracker/CVE-2019-2805           dpkg        debian:9          pkgdb               
CVE-2019-2805           mariadb-client-10.1-10.1.26-0+deb9u1                  Medium            10.1.41-0+deb9u1                          CVE-2019-2805           https://security-tracker.debian.org/tracker/CVE-2019-2805           dpkg        debian:9          pkgdb               
CVE-2019-2805           mariadb-client-core-10.1-10.1.26-0+deb9u1             Medium            10.1.41-0+deb9u1                          CVE-2019-2805           https://security-tracker.debian.org/tracker/CVE-2019-2805           dpkg        debian:9          pkgdb               
CVE-2019-2805           mariadb-common-10.1.26-0+deb9u1                       Medium            10.1.41-0+deb9u1                          CVE-2019-2805           https://security-tracker.debian.org/tracker/CVE-2019-2805           dpkg        debian:9          pkgdb               
CVE-2019-2805           mariadb-server-10.1-10.1.26-0+deb9u1                  Medium            10.1.41-0+deb9u1                          CVE-2019-2805           https://security-tracker.debian.org/tracker/CVE-2019-2805           dpkg        debian:9          pkgdb               
CVE-2019-2805           mariadb-server-10.1.26-0+deb9u1                       Medium            10.1.41-0+deb9u1                          CVE-2019-2805           https://security-tracker.debian.org/tracker/CVE-2019-2805           dpkg        debian:9          pkgdb               
CVE-2019-2805           mariadb-server-core-10.1-10.1.26-0+deb9u1             Medium            10.1.41-0+deb9u1                          CVE-2019-2805           https://security-tracker.debian.org/tracker/CVE-2019-2805           dpkg        debian:9          pkgdb               
CVE-2019-2974           libmariadbclient18-10.1.26-0+deb9u1                   Medium            10.1.44-0+deb9u1                          CVE-2019-2974           https://security-tracker.debian.org/tracker/CVE-2019-2974           dpkg        debian:9          pkgdb               
CVE-2019-2974           mariadb-client-10.1-10.1.26-0+deb9u1                  Medium            10.1.44-0+deb9u1                          CVE-2019-2974           https://security-tracker.debian.org/tracker/CVE-2019-2974           dpkg        debian:9          pkgdb               
CVE-2019-2974           mariadb-client-core-10.1-10.1.26-0+deb9u1             Medium            10.1.44-0+deb9u1                          CVE-2019-2974           https://security-tracker.debian.org/tracker/CVE-2019-2974           dpkg        debian:9          pkgdb               
CVE-2019-2974           mariadb-common-10.1.26-0+deb9u1                       Medium            10.1.44-0+deb9u1                          CVE-2019-2974           https://security-tracker.debian.org/tracker/CVE-2019-2974           dpkg        debian:9          pkgdb               
CVE-2019-2974           mariadb-server-10.1-10.1.26-0+deb9u1                  Medium            10.1.44-0+deb9u1                          CVE-2019-2974           https://security-tracker.debian.org/tracker/CVE-2019-2974           dpkg        debian:9          pkgdb               
CVE-2019-2974           mariadb-server-10.1.26-0+deb9u1                       Medium            10.1.44-0+deb9u1                          CVE-2019-2974           https://security-tracker.debian.org/tracker/CVE-2019-2974           dpkg        debian:9          pkgdb               
CVE-2019-2974           mariadb-server-core-10.1-10.1.26-0+deb9u1             Medium            10.1.44-0+deb9u1                          CVE-2019-2974           https://security-tracker.debian.org/tracker/CVE-2019-2974           dpkg        debian:9          pkgdb               
CVE-2019-3829           libgnutls30-3.5.8-5+deb9u3                            Medium            3.5.8-5+deb9u5                            CVE-2019-3829           https://security-tracker.debian.org/tracker/CVE-2019-3829           dpkg        debian:9          pkgdb               
CVE-2019-3842           libsystemd0-232-25+deb9u4                             Medium            232-25+deb9u11                            CVE-2019-3842           https://security-tracker.debian.org/tracker/CVE-2019-3842           dpkg        debian:9          pkgdb               
CVE-2019-3842           libudev1-232-25+deb9u4                                Medium            232-25+deb9u11                            CVE-2019-3842           https://security-tracker.debian.org/tracker/CVE-2019-3842           dpkg        debian:9          pkgdb               
CVE-2019-5094           e2fslibs-1.43.4-2                                     Medium            1.43.4-2+deb9u1                           CVE-2019-5094           https://security-tracker.debian.org/tracker/CVE-2019-5094           dpkg        debian:9          pkgdb               
CVE-2019-5094           e2fsprogs-1.43.4-2                                    Medium            1.43.4-2+deb9u1                           CVE-2019-5094           https://security-tracker.debian.org/tracker/CVE-2019-5094           dpkg        debian:9          pkgdb               
CVE-2019-5094           libcomerr2-1.43.4-2                                   Medium            1.43.4-2+deb9u1                           CVE-2019-5094           https://security-tracker.debian.org/tracker/CVE-2019-5094           dpkg        debian:9          pkgdb               
CVE-2019-5094           libss2-1.43.4-2                                       Medium            1.43.4-2+deb9u1                           CVE-2019-5094           https://security-tracker.debian.org/tracker/CVE-2019-5094           dpkg        debian:9          pkgdb               
CVE-2019-5188           e2fslibs-1.43.4-2                                     Medium            1.43.4-2+deb9u2                           CVE-2019-5188           https://security-tracker.debian.org/tracker/CVE-2019-5188           dpkg        debian:9          pkgdb               
CVE-2019-5188           e2fsprogs-1.43.4-2                                    Medium            1.43.4-2+deb9u2                           CVE-2019-5188           https://security-tracker.debian.org/tracker/CVE-2019-5188           dpkg        debian:9          pkgdb               
CVE-2019-5188           libcomerr2-1.43.4-2                                   Medium            1.43.4-2+deb9u2                           CVE-2019-5188           https://security-tracker.debian.org/tracker/CVE-2019-5188           dpkg        debian:9          pkgdb               
CVE-2019-5188           libss2-1.43.4-2                                       Medium            1.43.4-2+deb9u2                           CVE-2019-5188           https://security-tracker.debian.org/tracker/CVE-2019-5188           dpkg        debian:9          pkgdb               
CVE-2019-5827           libsqlite3-0-3.16.2-5+deb9u1                          Medium            3.16.2-5+deb9u2                           CVE-2019-5827           https://security-tracker.debian.org/tracker/CVE-2019-5827           dpkg        debian:9          pkgdb               
CVE-2019-6454           libsystemd0-232-25+deb9u4                             Medium            232-25+deb9u9                             CVE-2019-6454           https://security-tracker.debian.org/tracker/CVE-2019-6454           dpkg        debian:9          pkgdb               
