Vulnerability ID        Package                                       Severity          Fix                              CVE Refs                Vulnerability URL                                                   Type        Feed Group        Package Path        
CVE-2019-11039          php5-cli-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u4             CVE-2019-11039          https://security-tracker.debian.org/tracker/CVE-2019-11039          dpkg        debian:8          pkgdb               
CVE-2019-11039          php5-common-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u4             CVE-2019-11039          https://security-tracker.debian.org/tracker/CVE-2019-11039          dpkg        debian:8          pkgdb               
CVE-2019-11039          php5-fpm-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u4             CVE-2019-11039          https://security-tracker.debian.org/tracker/CVE-2019-11039          dpkg        debian:8          pkgdb               
CVE-2019-11039          php5-intl-5.6.30+dfsg-0+deb8u1                Medium            5.6.40+dfsg-0+deb8u4             CVE-2019-11039          https://security-tracker.debian.org/tracker/CVE-2019-11039          dpkg        debian:8          pkgdb               
CVE-2019-11039          php5-mcrypt-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u4             CVE-2019-11039          https://security-tracker.debian.org/tracker/CVE-2019-11039          dpkg        debian:8          pkgdb               
CVE-2019-11039          php5-readline-5.6.30+dfsg-0+deb8u1            Medium            5.6.40+dfsg-0+deb8u4             CVE-2019-11039          https://security-tracker.debian.org/tracker/CVE-2019-11039          dpkg        debian:8          pkgdb               
CVE-2019-11039          php5-sqlite-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u4             CVE-2019-11039          https://security-tracker.debian.org/tracker/CVE-2019-11039          dpkg        debian:8          pkgdb               
CVE-2019-11040          php-pear-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u4             CVE-2019-11040          https://security-tracker.debian.org/tracker/CVE-2019-11040          dpkg        debian:8          pkgdb               
CVE-2019-11040          php5-cli-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u4             CVE-2019-11040          https://security-tracker.debian.org/tracker/CVE-2019-11040          dpkg        debian:8          pkgdb               
CVE-2019-11040          php5-common-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u4             CVE-2019-11040          https://security-tracker.debian.org/tracker/CVE-2019-11040          dpkg        debian:8          pkgdb               
CVE-2019-11040          php5-fpm-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u4             CVE-2019-11040          https://security-tracker.debian.org/tracker/CVE-2019-11040          dpkg        debian:8          pkgdb               
CVE-2019-11040          php5-intl-5.6.30+dfsg-0+deb8u1                Medium            5.6.40+dfsg-0+deb8u4             CVE-2019-11040          https://security-tracker.debian.org/tracker/CVE-2019-11040          dpkg        debian:8          pkgdb               
CVE-2019-11040          php5-mcrypt-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u4             CVE-2019-11040          https://security-tracker.debian.org/tracker/CVE-2019-11040          dpkg        debian:8          pkgdb               
CVE-2019-11040          php5-readline-5.6.30+dfsg-0+deb8u1            Medium            5.6.40+dfsg-0+deb8u4             CVE-2019-11040          https://security-tracker.debian.org/tracker/CVE-2019-11040          dpkg        debian:8          pkgdb               
CVE-2019-11040          php5-sqlite-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u4             CVE-2019-11040          https://security-tracker.debian.org/tracker/CVE-2019-11040          dpkg        debian:8          pkgdb               
CVE-2019-11041          php-pear-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u5             CVE-2019-11041          https://security-tracker.debian.org/tracker/CVE-2019-11041          dpkg        debian:8          pkgdb               
CVE-2019-11041          php5-cli-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u5             CVE-2019-11041          https://security-tracker.debian.org/tracker/CVE-2019-11041          dpkg        debian:8          pkgdb               
CVE-2019-11041          php5-common-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u5             CVE-2019-11041          https://security-tracker.debian.org/tracker/CVE-2019-11041          dpkg        debian:8          pkgdb               
CVE-2019-11041          php5-fpm-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u5             CVE-2019-11041          https://security-tracker.debian.org/tracker/CVE-2019-11041          dpkg        debian:8          pkgdb               
CVE-2019-11041          php5-intl-5.6.30+dfsg-0+deb8u1                Medium            5.6.40+dfsg-0+deb8u5             CVE-2019-11041          https://security-tracker.debian.org/tracker/CVE-2019-11041          dpkg        debian:8          pkgdb               
CVE-2019-11041          php5-mcrypt-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u5             CVE-2019-11041          https://security-tracker.debian.org/tracker/CVE-2019-11041          dpkg        debian:8          pkgdb               
CVE-2019-11041          php5-readline-5.6.30+dfsg-0+deb8u1            Medium            5.6.40+dfsg-0+deb8u5             CVE-2019-11041          https://security-tracker.debian.org/tracker/CVE-2019-11041          dpkg        debian:8          pkgdb               
CVE-2019-11041          php5-sqlite-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u5             CVE-2019-11041          https://security-tracker.debian.org/tracker/CVE-2019-11041          dpkg        debian:8          pkgdb               
CVE-2019-11042          php-pear-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u5             CVE-2019-11042          https://security-tracker.debian.org/tracker/CVE-2019-11042          dpkg        debian:8          pkgdb               
CVE-2019-11042          php5-cli-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u5             CVE-2019-11042          https://security-tracker.debian.org/tracker/CVE-2019-11042          dpkg        debian:8          pkgdb               
CVE-2019-11042          php5-common-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u5             CVE-2019-11042          https://security-tracker.debian.org/tracker/CVE-2019-11042          dpkg        debian:8          pkgdb               
CVE-2019-11042          php5-fpm-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u5             CVE-2019-11042          https://security-tracker.debian.org/tracker/CVE-2019-11042          dpkg        debian:8          pkgdb               
CVE-2019-11042          php5-intl-5.6.30+dfsg-0+deb8u1                Medium            5.6.40+dfsg-0+deb8u5             CVE-2019-11042          https://security-tracker.debian.org/tracker/CVE-2019-11042          dpkg        debian:8          pkgdb               
CVE-2019-11042          php5-mcrypt-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u5             CVE-2019-11042          https://security-tracker.debian.org/tracker/CVE-2019-11042          dpkg        debian:8          pkgdb               
CVE-2019-11042          php5-readline-5.6.30+dfsg-0+deb8u1            Medium            5.6.40+dfsg-0+deb8u5             CVE-2019-11042          https://security-tracker.debian.org/tracker/CVE-2019-11042          dpkg        debian:8          pkgdb               
CVE-2019-11042          php5-sqlite-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u5             CVE-2019-11042          https://security-tracker.debian.org/tracker/CVE-2019-11042          dpkg        debian:8          pkgdb               
CVE-2019-11045          php-pear-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11045          https://security-tracker.debian.org/tracker/CVE-2019-11045          dpkg        debian:8          pkgdb               
CVE-2019-11045          php5-cli-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11045          https://security-tracker.debian.org/tracker/CVE-2019-11045          dpkg        debian:8          pkgdb               
CVE-2019-11045          php5-common-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11045          https://security-tracker.debian.org/tracker/CVE-2019-11045          dpkg        debian:8          pkgdb               
CVE-2019-11045          php5-fpm-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11045          https://security-tracker.debian.org/tracker/CVE-2019-11045          dpkg        debian:8          pkgdb               
CVE-2019-11045          php5-intl-5.6.30+dfsg-0+deb8u1                Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11045          https://security-tracker.debian.org/tracker/CVE-2019-11045          dpkg        debian:8          pkgdb               
CVE-2019-11045          php5-mcrypt-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11045          https://security-tracker.debian.org/tracker/CVE-2019-11045          dpkg        debian:8          pkgdb               
CVE-2019-11045          php5-readline-5.6.30+dfsg-0+deb8u1            Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11045          https://security-tracker.debian.org/tracker/CVE-2019-11045          dpkg        debian:8          pkgdb               
CVE-2019-11045          php5-sqlite-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11045          https://security-tracker.debian.org/tracker/CVE-2019-11045          dpkg        debian:8          pkgdb               
CVE-2019-11046          php-pear-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11046          https://security-tracker.debian.org/tracker/CVE-2019-11046          dpkg        debian:8          pkgdb               
CVE-2019-11046          php5-cli-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11046          https://security-tracker.debian.org/tracker/CVE-2019-11046          dpkg        debian:8          pkgdb               
CVE-2019-11046          php5-common-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11046          https://security-tracker.debian.org/tracker/CVE-2019-11046          dpkg        debian:8          pkgdb               
CVE-2019-11046          php5-fpm-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11046          https://security-tracker.debian.org/tracker/CVE-2019-11046          dpkg        debian:8          pkgdb               
CVE-2019-11046          php5-intl-5.6.30+dfsg-0+deb8u1                Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11046          https://security-tracker.debian.org/tracker/CVE-2019-11046          dpkg        debian:8          pkgdb               
CVE-2019-11046          php5-mcrypt-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11046          https://security-tracker.debian.org/tracker/CVE-2019-11046          dpkg        debian:8          pkgdb               
CVE-2019-11046          php5-readline-5.6.30+dfsg-0+deb8u1            Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11046          https://security-tracker.debian.org/tracker/CVE-2019-11046          dpkg        debian:8          pkgdb               
CVE-2019-11046          php5-sqlite-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11046          https://security-tracker.debian.org/tracker/CVE-2019-11046          dpkg        debian:8          pkgdb               
CVE-2019-11047          php-pear-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11047          https://security-tracker.debian.org/tracker/CVE-2019-11047          dpkg        debian:8          pkgdb               
CVE-2019-11047          php5-cli-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11047          https://security-tracker.debian.org/tracker/CVE-2019-11047          dpkg        debian:8          pkgdb               
CVE-2019-11047          php5-common-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11047          https://security-tracker.debian.org/tracker/CVE-2019-11047          dpkg        debian:8          pkgdb               
CVE-2019-11047          php5-fpm-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11047          https://security-tracker.debian.org/tracker/CVE-2019-11047          dpkg        debian:8          pkgdb               
CVE-2019-11047          php5-intl-5.6.30+dfsg-0+deb8u1                Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11047          https://security-tracker.debian.org/tracker/CVE-2019-11047          dpkg        debian:8          pkgdb               
CVE-2019-11047          php5-mcrypt-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11047          https://security-tracker.debian.org/tracker/CVE-2019-11047          dpkg        debian:8          pkgdb               
CVE-2019-11047          php5-readline-5.6.30+dfsg-0+deb8u1            Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11047          https://security-tracker.debian.org/tracker/CVE-2019-11047          dpkg        debian:8          pkgdb               
CVE-2019-11047          php5-sqlite-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11047          https://security-tracker.debian.org/tracker/CVE-2019-11047          dpkg        debian:8          pkgdb               
CVE-2019-11048          php-pear-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u12            CVE-2019-11048          https://security-tracker.debian.org/tracker/CVE-2019-11048          dpkg        debian:8          pkgdb               
CVE-2019-11048          php5-cli-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u12            CVE-2019-11048          https://security-tracker.debian.org/tracker/CVE-2019-11048          dpkg        debian:8          pkgdb               
CVE-2019-11048          php5-common-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u12            CVE-2019-11048          https://security-tracker.debian.org/tracker/CVE-2019-11048          dpkg        debian:8          pkgdb               
CVE-2019-11048          php5-fpm-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u12            CVE-2019-11048          https://security-tracker.debian.org/tracker/CVE-2019-11048          dpkg        debian:8          pkgdb               
CVE-2019-11048          php5-intl-5.6.30+dfsg-0+deb8u1                Medium            5.6.40+dfsg-0+deb8u12            CVE-2019-11048          https://security-tracker.debian.org/tracker/CVE-2019-11048          dpkg        debian:8          pkgdb               
CVE-2019-11048          php5-mcrypt-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u12            CVE-2019-11048          https://security-tracker.debian.org/tracker/CVE-2019-11048          dpkg        debian:8          pkgdb               
CVE-2019-11048          php5-readline-5.6.30+dfsg-0+deb8u1            Medium            5.6.40+dfsg-0+deb8u12            CVE-2019-11048          https://security-tracker.debian.org/tracker/CVE-2019-11048          dpkg        debian:8          pkgdb               
CVE-2019-11048          php5-sqlite-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u12            CVE-2019-11048          https://security-tracker.debian.org/tracker/CVE-2019-11048          dpkg        debian:8          pkgdb               
CVE-2019-11050          php-pear-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11050          https://security-tracker.debian.org/tracker/CVE-2019-11050          dpkg        debian:8          pkgdb               
CVE-2019-11050          php5-cli-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11050          https://security-tracker.debian.org/tracker/CVE-2019-11050          dpkg        debian:8          pkgdb               
CVE-2019-11050          php5-common-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11050          https://security-tracker.debian.org/tracker/CVE-2019-11050          dpkg        debian:8          pkgdb               
CVE-2019-11050          php5-fpm-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11050          https://security-tracker.debian.org/tracker/CVE-2019-11050          dpkg        debian:8          pkgdb               
CVE-2019-11050          php5-intl-5.6.30+dfsg-0+deb8u1                Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11050          https://security-tracker.debian.org/tracker/CVE-2019-11050          dpkg        debian:8          pkgdb               
CVE-2019-11050          php5-mcrypt-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11050          https://security-tracker.debian.org/tracker/CVE-2019-11050          dpkg        debian:8          pkgdb               
CVE-2019-11050          php5-readline-5.6.30+dfsg-0+deb8u1            Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11050          https://security-tracker.debian.org/tracker/CVE-2019-11050          dpkg        debian:8          pkgdb               
CVE-2019-11050          php5-sqlite-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u8             CVE-2019-11050          https://security-tracker.debian.org/tracker/CVE-2019-11050          dpkg        debian:8          pkgdb               
CVE-2019-13117          libxslt1.1-1.1.28-2+deb8u3                    Medium            1.1.28-2+deb8u5                  CVE-2019-13117          https://security-tracker.debian.org/tracker/CVE-2019-13117          dpkg        debian:8          pkgdb               
CVE-2019-13118          libxslt1.1-1.1.28-2+deb8u3                    Medium            1.1.28-2+deb8u5                  CVE-2019-13118          https://security-tracker.debian.org/tracker/CVE-2019-13118          dpkg        debian:8          pkgdb               
CVE-2019-14973          libtiff5-4.0.3-12.3+deb8u4                    Medium            4.0.3-12.3+deb8u9                CVE-2019-14973          https://security-tracker.debian.org/tracker/CVE-2019-14973          dpkg        debian:8          pkgdb               
CVE-2019-1559           libssl1.0.0-1.0.1t-1+deb8u6                   Medium            1.0.1t-1+deb8u11                 CVE-2019-1559           https://security-tracker.debian.org/tracker/CVE-2019-1559           dpkg        debian:8          pkgdb               
CVE-2019-1559           openssl-1.0.1t-1+deb8u6                       Medium            1.0.1t-1+deb8u11                 CVE-2019-1559           https://security-tracker.debian.org/tracker/CVE-2019-1559           dpkg        debian:8          pkgdb               
CVE-2019-1563           libssl1.0.0-1.0.1t-1+deb8u6                   Medium            1.0.1t-1+deb8u12                 CVE-2019-1563           https://security-tracker.debian.org/tracker/CVE-2019-1563           dpkg        debian:8          pkgdb               
CVE-2019-1563           openssl-1.0.1t-1+deb8u6                       Medium            1.0.1t-1+deb8u12                 CVE-2019-1563           https://security-tracker.debian.org/tracker/CVE-2019-1563           dpkg        debian:8          pkgdb               
CVE-2019-15903          libexpat1-2.1.0-6+deb8u4                      Medium            2.1.0-6+deb8u6                   CVE-2019-15903          https://security-tracker.debian.org/tracker/CVE-2019-15903          dpkg        debian:8          pkgdb               
CVE-2019-16163          libonig2-5.9.5-3.2+deb8u1                     Medium            5.9.5-3.2+deb8u3                 CVE-2019-16163          https://security-tracker.debian.org/tracker/CVE-2019-16163          dpkg        debian:8          pkgdb               
CVE-2019-17546          libtiff5-4.0.3-12.3+deb8u4                    Medium            4.0.3-12.3+deb8u10               CVE-2019-17546          https://security-tracker.debian.org/tracker/CVE-2019-17546          dpkg        debian:8          pkgdb               
CVE-2019-18197          libxslt1.1-1.1.28-2+deb8u3                    Medium            1.1.28-2+deb8u6                  CVE-2019-18197          https://security-tracker.debian.org/tracker/CVE-2019-18197          dpkg        debian:8          pkgdb               
CVE-2019-19204          libonig2-5.9.5-3.2+deb8u1                     Medium            5.9.5-3.2+deb8u4                 CVE-2019-19204          https://security-tracker.debian.org/tracker/CVE-2019-19204          dpkg        debian:8          pkgdb               
CVE-2019-19246          libonig2-5.9.5-3.2+deb8u1                     Medium            5.9.5-3.2+deb8u4                 CVE-2019-19246          https://security-tracker.debian.org/tracker/CVE-2019-19246          dpkg        debian:8          pkgdb               
CVE-2019-19956          libxml2-2.9.1+dfsg1-5+deb8u5                  Medium            2.9.1+dfsg1-5+deb8u8             CVE-2019-19956          https://security-tracker.debian.org/tracker/CVE-2019-19956          dpkg        debian:8          pkgdb               
CVE-2019-3842           libsystemd0-215-17+deb8u7                     Medium            215-17+deb8u12                   CVE-2019-3842           https://security-tracker.debian.org/tracker/CVE-2019-3842           dpkg        debian:8          pkgdb               
CVE-2019-3842           libudev1-215-17+deb8u7                        Medium            215-17+deb8u12                   CVE-2019-3842           https://security-tracker.debian.org/tracker/CVE-2019-3842           dpkg        debian:8          pkgdb               
CVE-2019-3842           systemd-215-17+deb8u7                         Medium            215-17+deb8u12                   CVE-2019-3842           https://security-tracker.debian.org/tracker/CVE-2019-3842           dpkg        debian:8          pkgdb               
CVE-2019-3842           systemd-sysv-215-17+deb8u7                    Medium            215-17+deb8u12                   CVE-2019-3842           https://security-tracker.debian.org/tracker/CVE-2019-3842           dpkg        debian:8          pkgdb               
CVE-2019-3842           udev-215-17+deb8u7                            Medium            215-17+deb8u12                   CVE-2019-3842           https://security-tracker.debian.org/tracker/CVE-2019-3842           dpkg        debian:8          pkgdb               
CVE-2019-5094           e2fslibs-1.42.12-2+b1                         Medium            1.42.12-2+deb8u1                 CVE-2019-5094           https://security-tracker.debian.org/tracker/CVE-2019-5094           dpkg        debian:8          pkgdb               
CVE-2019-5094           e2fsprogs-1.42.12-2+b1                        Medium            1.42.12-2+deb8u1                 CVE-2019-5094           https://security-tracker.debian.org/tracker/CVE-2019-5094           dpkg        debian:8          pkgdb               
CVE-2019-5094           libcomerr2-1.42.12-2+b1                       Medium            1.42.12-2+deb8u1                 CVE-2019-5094           https://security-tracker.debian.org/tracker/CVE-2019-5094           dpkg        debian:8          pkgdb               
CVE-2019-5094           libss2-1.42.12-2+b1                           Medium            1.42.12-2+deb8u1                 CVE-2019-5094           https://security-tracker.debian.org/tracker/CVE-2019-5094           dpkg        debian:8          pkgdb               
CVE-2019-5188           e2fslibs-1.42.12-2+b1                         Medium            1.42.12-2+deb8u2                 CVE-2019-5188           https://security-tracker.debian.org/tracker/CVE-2019-5188           dpkg        debian:8          pkgdb               
CVE-2019-5188           e2fsprogs-1.42.12-2+b1                        Medium            1.42.12-2+deb8u2                 CVE-2019-5188           https://security-tracker.debian.org/tracker/CVE-2019-5188           dpkg        debian:8          pkgdb               
CVE-2019-5188           libcomerr2-1.42.12-2+b1                       Medium            1.42.12-2+deb8u2                 CVE-2019-5188           https://security-tracker.debian.org/tracker/CVE-2019-5188           dpkg        debian:8          pkgdb               
CVE-2019-5188           libss2-1.42.12-2+b1                           Medium            1.42.12-2+deb8u2                 CVE-2019-5188           https://security-tracker.debian.org/tracker/CVE-2019-5188           dpkg        debian:8          pkgdb               
CVE-2019-6128           libtiff5-4.0.3-12.3+deb8u4                    Medium            4.0.3-12.3+deb8u10               CVE-2019-6128           https://security-tracker.debian.org/tracker/CVE-2019-6128           dpkg        debian:8          pkgdb               
CVE-2019-6454           libsystemd0-215-17+deb8u7                     Medium            215-17+deb8u10                   CVE-2019-6454           https://security-tracker.debian.org/tracker/CVE-2019-6454           dpkg        debian:8          pkgdb               
CVE-2019-6454           libudev1-215-17+deb8u7                        Medium            215-17+deb8u10                   CVE-2019-6454           https://security-tracker.debian.org/tracker/CVE-2019-6454           dpkg        debian:8          pkgdb               
CVE-2019-6454           systemd-215-17+deb8u7                         Medium            215-17+deb8u10                   CVE-2019-6454           https://security-tracker.debian.org/tracker/CVE-2019-6454           dpkg        debian:8          pkgdb               
CVE-2019-6454           systemd-sysv-215-17+deb8u7                    Medium            215-17+deb8u10                   CVE-2019-6454           https://security-tracker.debian.org/tracker/CVE-2019-6454           dpkg        debian:8          pkgdb               
CVE-2019-6454           udev-215-17+deb8u7                            Medium            215-17+deb8u10                   CVE-2019-6454           https://security-tracker.debian.org/tracker/CVE-2019-6454           dpkg        debian:8          pkgdb               
CVE-2019-6977           libgd3-2.1.0-5+deb8u11                        Medium            2.1.0-5+deb8u12                  CVE-2019-6977           https://security-tracker.debian.org/tracker/CVE-2019-6977           dpkg        debian:8          pkgdb               
CVE-2019-6977           php-pear-5.6.30+dfsg-0+deb8u1                 Medium            None                             CVE-2019-6977           https://security-tracker.debian.org/tracker/CVE-2019-6977           dpkg        debian:8          pkgdb               
CVE-2019-6977           php5-cli-5.6.30+dfsg-0+deb8u1                 Medium            None                             CVE-2019-6977           https://security-tracker.debian.org/tracker/CVE-2019-6977           dpkg        debian:8          pkgdb               
CVE-2019-6977           php5-common-5.6.30+dfsg-0+deb8u1              Medium            None                             CVE-2019-6977           https://security-tracker.debian.org/tracker/CVE-2019-6977           dpkg        debian:8          pkgdb               
CVE-2019-6977           php5-fpm-5.6.30+dfsg-0+deb8u1                 Medium            None                             CVE-2019-6977           https://security-tracker.debian.org/tracker/CVE-2019-6977           dpkg        debian:8          pkgdb               
CVE-2019-6977           php5-intl-5.6.30+dfsg-0+deb8u1                Medium            None                             CVE-2019-6977           https://security-tracker.debian.org/tracker/CVE-2019-6977           dpkg        debian:8          pkgdb               
CVE-2019-6977           php5-mcrypt-5.6.30+dfsg-0+deb8u1              Medium            None                             CVE-2019-6977           https://security-tracker.debian.org/tracker/CVE-2019-6977           dpkg        debian:8          pkgdb               
CVE-2019-6977           php5-readline-5.6.30+dfsg-0+deb8u1            Medium            None                             CVE-2019-6977           https://security-tracker.debian.org/tracker/CVE-2019-6977           dpkg        debian:8          pkgdb               
CVE-2019-6977           php5-sqlite-5.6.30+dfsg-0+deb8u1              Medium            None                             CVE-2019-6977           https://security-tracker.debian.org/tracker/CVE-2019-6977           dpkg        debian:8          pkgdb               
CVE-2019-7663           libtiff5-4.0.3-12.3+deb8u4                    Medium            4.0.3-12.3+deb8u8                CVE-2019-7663           https://security-tracker.debian.org/tracker/CVE-2019-7663           dpkg        debian:8          pkgdb               
CVE-2019-8905           file-1:5.22+15-2+deb8u3                       Medium            1:5.22+15-2+deb8u5               CVE-2019-8905           https://security-tracker.debian.org/tracker/CVE-2019-8905           dpkg        debian:8          pkgdb               
CVE-2019-8905           libmagic1-1:5.22+15-2+deb8u3                  Medium            1:5.22+15-2+deb8u5               CVE-2019-8905           https://security-tracker.debian.org/tracker/CVE-2019-8905           dpkg        debian:8          pkgdb               
CVE-2019-8907           file-1:5.22+15-2+deb8u3                       Medium            1:5.22+15-2+deb8u5               CVE-2019-8907           https://security-tracker.debian.org/tracker/CVE-2019-8907           dpkg        debian:8          pkgdb               
CVE-2019-8907           libmagic1-1:5.22+15-2+deb8u3                  Medium            1:5.22+15-2+deb8u5               CVE-2019-8907           https://security-tracker.debian.org/tracker/CVE-2019-8907           dpkg        debian:8          pkgdb               
CVE-2019-9022           php-pear-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9022           https://security-tracker.debian.org/tracker/CVE-2019-9022           dpkg        debian:8          pkgdb               
CVE-2019-9022           php5-cli-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9022           https://security-tracker.debian.org/tracker/CVE-2019-9022           dpkg        debian:8          pkgdb               
CVE-2019-9022           php5-common-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9022           https://security-tracker.debian.org/tracker/CVE-2019-9022           dpkg        debian:8          pkgdb               
CVE-2019-9022           php5-fpm-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9022           https://security-tracker.debian.org/tracker/CVE-2019-9022           dpkg        debian:8          pkgdb               
CVE-2019-9022           php5-intl-5.6.30+dfsg-0+deb8u1                Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9022           https://security-tracker.debian.org/tracker/CVE-2019-9022           dpkg        debian:8          pkgdb               
CVE-2019-9022           php5-mcrypt-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9022           https://security-tracker.debian.org/tracker/CVE-2019-9022           dpkg        debian:8          pkgdb               
CVE-2019-9022           php5-readline-5.6.30+dfsg-0+deb8u1            Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9022           https://security-tracker.debian.org/tracker/CVE-2019-9022           dpkg        debian:8          pkgdb               
CVE-2019-9022           php5-sqlite-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9022           https://security-tracker.debian.org/tracker/CVE-2019-9022           dpkg        debian:8          pkgdb               
CVE-2019-9024           php-pear-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u1             CVE-2019-9024           https://security-tracker.debian.org/tracker/CVE-2019-9024           dpkg        debian:8          pkgdb               
CVE-2019-9024           php5-cli-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u1             CVE-2019-9024           https://security-tracker.debian.org/tracker/CVE-2019-9024           dpkg        debian:8          pkgdb               
