Vulnerability ID           Package                                               Severity          Fix                                      CVE Refs                Vulnerability URL                                                   Type          Feed Group           Package Path                                                                                   
CVE-2018-16890             libcurl3-7.52.1-5+deb9u1                              Medium            7.52.1-5+deb9u9                          CVE-2018-16890          https://security-tracker.debian.org/tracker/CVE-2018-16890          dpkg          debian:9             pkgdb                                                                                          
CVE-2018-16890             libcurl3-gnutls-7.52.1-5+deb9u1                       Medium            7.52.1-5+deb9u9                          CVE-2018-16890          https://security-tracker.debian.org/tracker/CVE-2018-16890          dpkg          debian:9             pkgdb                                                                                          
CVE-2018-17000             libtiff5-4.0.8-2+deb9u1                               Medium            4.0.8-2+deb9u5                           CVE-2018-17000          https://security-tracker.debian.org/tracker/CVE-2018-17000          dpkg          debian:9             pkgdb                                                                                          
CVE-2018-17100             libtiff5-4.0.8-2+deb9u1                               Medium            4.0.8-2+deb9u5                           CVE-2018-17100          https://security-tracker.debian.org/tracker/CVE-2018-17100          dpkg          debian:9             pkgdb                                                                                          
CVE-2018-17101             libtiff5-4.0.8-2+deb9u1                               Medium            4.0.8-2+deb9u4                           CVE-2018-17101          https://security-tracker.debian.org/tracker/CVE-2018-17101          dpkg          debian:9             pkgdb                                                                                          
CVE-2018-17795             libtiff5-4.0.8-2+deb9u1                               Medium            4.0.8-2+deb9u2                           CVE-2018-17795          https://security-tracker.debian.org/tracker/CVE-2018-17795          dpkg          debian:9             pkgdb                                                                                          
CVE-2018-18313             libperl5.24-5.24.1-3+deb9u2                           Medium            5.24.1-3+deb9u5                          CVE-2018-18313          https://security-tracker.debian.org/tracker/CVE-2018-18313          dpkg          debian:9             pkgdb                                                                                          
CVE-2018-18313             perl-5.24.1-3+deb9u2                                  Medium            5.24.1-3+deb9u5                          CVE-2018-18313          https://security-tracker.debian.org/tracker/CVE-2018-18313          dpkg          debian:9             pkgdb                                                                                          
CVE-2018-18313             perl-base-5.24.1-3+deb9u2                             Medium            5.24.1-3+deb9u5                          CVE-2018-18313          https://security-tracker.debian.org/tracker/CVE-2018-18313          dpkg          debian:9             pkgdb                                                                                          
CVE-2018-18313             perl-modules-5.24-5.24.1-3+deb9u2                     Medium            5.24.1-3+deb9u5                          CVE-2018-18313          https://security-tracker.debian.org/tracker/CVE-2018-18313          dpkg          debian:9             pkgdb                                                                                          
CVE-2018-18508             libnss3-2:3.26.2-1.1                                  Medium            2:3.26.2-1.1+deb9u2                      CVE-2018-18508          https://security-tracker.debian.org/tracker/CVE-2018-18508          dpkg          debian:9             pkgdb                                                                                          
CVE-2018-18557             libtiff5-4.0.8-2+deb9u1                               Medium            4.0.8-2+deb9u4                           CVE-2018-18557          https://security-tracker.debian.org/tracker/CVE-2018-18557          dpkg          debian:9             pkgdb                                                                                          
CVE-2018-19210             libtiff5-4.0.8-2+deb9u1                               Medium            4.0.8-2+deb9u5                           CVE-2018-19210          https://security-tracker.debian.org/tracker/CVE-2018-19210          dpkg          debian:9             pkgdb                                                                                          
CVE-2018-19661             libsndfile1-1.0.27-3                                  Medium            1.0.27-3+deb9u1                          CVE-2018-19661          https://security-tracker.debian.org/tracker/CVE-2018-19661          dpkg          debian:9             pkgdb                                                                                          
CVE-2018-19662             libsndfile1-1.0.27-3                                  Medium            1.0.27-3+deb9u1                          CVE-2018-19662          https://security-tracker.debian.org/tracker/CVE-2018-19662          dpkg          debian:9             pkgdb                                                                                          
CVE-2018-19758             libsndfile1-1.0.27-3                                  Medium            1.0.27-3+deb9u1                          CVE-2018-19758          https://security-tracker.debian.org/tracker/CVE-2018-19758          dpkg          debian:9             pkgdb                                                                                          
CVE-2018-20346             libsqlite3-0-3.16.2-5                                 Medium            3.16.2-5+deb9u2                          CVE-2018-20346          https://security-tracker.debian.org/tracker/CVE-2018-20346          dpkg          debian:9             pkgdb                                                                                          
CVE-2018-20506             libsqlite3-0-3.16.2-5                                 Medium            3.16.2-5+deb9u2                          CVE-2018-20506          https://security-tracker.debian.org/tracker/CVE-2018-20506          dpkg          debian:9             pkgdb                                                                                          
CVE-2018-20852             libpython2.7-minimal-2.7.13-2                         Medium            2.7.13-2+deb9u4                          CVE-2018-20852          https://security-tracker.debian.org/tracker/CVE-2018-20852          dpkg          debian:9             pkgdb                                                                                          
CVE-2018-20852             libpython2.7-stdlib-2.7.13-2                          Medium            2.7.13-2+deb9u4                          CVE-2018-20852          https://security-tracker.debian.org/tracker/CVE-2018-20852          dpkg          debian:9             pkgdb                                                                                          
CVE-2018-20852             python2.7-2.7.13-2                                    Medium            2.7.13-2+deb9u4                          CVE-2018-20852          https://security-tracker.debian.org/tracker/CVE-2018-20852          dpkg          debian:9             pkgdb                                                                                          
CVE-2018-20852             python2.7-minimal-2.7.13-2                            Medium            2.7.13-2+deb9u4                          CVE-2018-20852          https://security-tracker.debian.org/tracker/CVE-2018-20852          dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2579              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u162-b12-1~deb9u1                       CVE-2018-2579           https://security-tracker.debian.org/tracker/CVE-2018-2579           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2579              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u162-b12-1~deb9u1                       CVE-2018-2579           https://security-tracker.debian.org/tracker/CVE-2018-2579           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2579              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u162-b12-1~deb9u1                       CVE-2018-2579           https://security-tracker.debian.org/tracker/CVE-2018-2579           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2579              openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u162-b12-1~deb9u1                       CVE-2018-2579           https://security-tracker.debian.org/tracker/CVE-2018-2579           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2582              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u162-b12-1~deb9u1                       CVE-2018-2582           https://security-tracker.debian.org/tracker/CVE-2018-2582           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2582              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u162-b12-1~deb9u1                       CVE-2018-2582           https://security-tracker.debian.org/tracker/CVE-2018-2582           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2582              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u162-b12-1~deb9u1                       CVE-2018-2582           https://security-tracker.debian.org/tracker/CVE-2018-2582           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2582              openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u162-b12-1~deb9u1                       CVE-2018-2582           https://security-tracker.debian.org/tracker/CVE-2018-2582           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2588              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u162-b12-1~deb9u1                       CVE-2018-2588           https://security-tracker.debian.org/tracker/CVE-2018-2588           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2588              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u162-b12-1~deb9u1                       CVE-2018-2588           https://security-tracker.debian.org/tracker/CVE-2018-2588           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2588              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u162-b12-1~deb9u1                       CVE-2018-2588           https://security-tracker.debian.org/tracker/CVE-2018-2588           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2588              openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u162-b12-1~deb9u1                       CVE-2018-2588           https://security-tracker.debian.org/tracker/CVE-2018-2588           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2599              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u162-b12-1~deb9u1                       CVE-2018-2599           https://security-tracker.debian.org/tracker/CVE-2018-2599           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2599              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u162-b12-1~deb9u1                       CVE-2018-2599           https://security-tracker.debian.org/tracker/CVE-2018-2599           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2599              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u162-b12-1~deb9u1                       CVE-2018-2599           https://security-tracker.debian.org/tracker/CVE-2018-2599           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2599              openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u162-b12-1~deb9u1                       CVE-2018-2599           https://security-tracker.debian.org/tracker/CVE-2018-2599           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2603              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u162-b12-1~deb9u1                       CVE-2018-2603           https://security-tracker.debian.org/tracker/CVE-2018-2603           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2603              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u162-b12-1~deb9u1                       CVE-2018-2603           https://security-tracker.debian.org/tracker/CVE-2018-2603           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2603              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u162-b12-1~deb9u1                       CVE-2018-2603           https://security-tracker.debian.org/tracker/CVE-2018-2603           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2603              openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u162-b12-1~deb9u1                       CVE-2018-2603           https://security-tracker.debian.org/tracker/CVE-2018-2603           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2618              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u162-b12-1~deb9u1                       CVE-2018-2618           https://security-tracker.debian.org/tracker/CVE-2018-2618           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2618              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u162-b12-1~deb9u1                       CVE-2018-2618           https://security-tracker.debian.org/tracker/CVE-2018-2618           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2618              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u162-b12-1~deb9u1                       CVE-2018-2618           https://security-tracker.debian.org/tracker/CVE-2018-2618           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2618              openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u162-b12-1~deb9u1                       CVE-2018-2618           https://security-tracker.debian.org/tracker/CVE-2018-2618           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2633              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u162-b12-1~deb9u1                       CVE-2018-2633           https://security-tracker.debian.org/tracker/CVE-2018-2633           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2633              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u162-b12-1~deb9u1                       CVE-2018-2633           https://security-tracker.debian.org/tracker/CVE-2018-2633           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2633              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u162-b12-1~deb9u1                       CVE-2018-2633           https://security-tracker.debian.org/tracker/CVE-2018-2633           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2633              openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u162-b12-1~deb9u1                       CVE-2018-2633           https://security-tracker.debian.org/tracker/CVE-2018-2633           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2634              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u162-b12-1~deb9u1                       CVE-2018-2634           https://security-tracker.debian.org/tracker/CVE-2018-2634           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2634              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u162-b12-1~deb9u1                       CVE-2018-2634           https://security-tracker.debian.org/tracker/CVE-2018-2634           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2634              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u162-b12-1~deb9u1                       CVE-2018-2634           https://security-tracker.debian.org/tracker/CVE-2018-2634           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2634              openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u162-b12-1~deb9u1                       CVE-2018-2634           https://security-tracker.debian.org/tracker/CVE-2018-2634           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2637              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u162-b12-1~deb9u1                       CVE-2018-2637           https://security-tracker.debian.org/tracker/CVE-2018-2637           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2637              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u162-b12-1~deb9u1                       CVE-2018-2637           https://security-tracker.debian.org/tracker/CVE-2018-2637           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2637              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u162-b12-1~deb9u1                       CVE-2018-2637           https://security-tracker.debian.org/tracker/CVE-2018-2637           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2637              openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u162-b12-1~deb9u1                       CVE-2018-2637           https://security-tracker.debian.org/tracker/CVE-2018-2637           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2663              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u162-b12-1~deb9u1                       CVE-2018-2663           https://security-tracker.debian.org/tracker/CVE-2018-2663           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2663              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u162-b12-1~deb9u1                       CVE-2018-2663           https://security-tracker.debian.org/tracker/CVE-2018-2663           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2663              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u162-b12-1~deb9u1                       CVE-2018-2663           https://security-tracker.debian.org/tracker/CVE-2018-2663           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2663              openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u162-b12-1~deb9u1                       CVE-2018-2663           https://security-tracker.debian.org/tracker/CVE-2018-2663           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2677              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u162-b12-1~deb9u1                       CVE-2018-2677           https://security-tracker.debian.org/tracker/CVE-2018-2677           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2677              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u162-b12-1~deb9u1                       CVE-2018-2677           https://security-tracker.debian.org/tracker/CVE-2018-2677           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2677              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u162-b12-1~deb9u1                       CVE-2018-2677           https://security-tracker.debian.org/tracker/CVE-2018-2677           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2677              openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u162-b12-1~deb9u1                       CVE-2018-2677           https://security-tracker.debian.org/tracker/CVE-2018-2677           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2678              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u162-b12-1~deb9u1                       CVE-2018-2678           https://security-tracker.debian.org/tracker/CVE-2018-2678           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2678              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u162-b12-1~deb9u1                       CVE-2018-2678           https://security-tracker.debian.org/tracker/CVE-2018-2678           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2678              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u162-b12-1~deb9u1                       CVE-2018-2678           https://security-tracker.debian.org/tracker/CVE-2018-2678           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2678              openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u162-b12-1~deb9u1                       CVE-2018-2678           https://security-tracker.debian.org/tracker/CVE-2018-2678           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2795              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u171-b11-1~deb9u1                       CVE-2018-2795           https://security-tracker.debian.org/tracker/CVE-2018-2795           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2795              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u171-b11-1~deb9u1                       CVE-2018-2795           https://security-tracker.debian.org/tracker/CVE-2018-2795           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2795              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u171-b11-1~deb9u1                       CVE-2018-2795           https://security-tracker.debian.org/tracker/CVE-2018-2795           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2795              openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u171-b11-1~deb9u1                       CVE-2018-2795           https://security-tracker.debian.org/tracker/CVE-2018-2795           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2796              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u171-b11-1~deb9u1                       CVE-2018-2796           https://security-tracker.debian.org/tracker/CVE-2018-2796           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2796              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u171-b11-1~deb9u1                       CVE-2018-2796           https://security-tracker.debian.org/tracker/CVE-2018-2796           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2796              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u171-b11-1~deb9u1                       CVE-2018-2796           https://security-tracker.debian.org/tracker/CVE-2018-2796           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2796              openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u171-b11-1~deb9u1                       CVE-2018-2796           https://security-tracker.debian.org/tracker/CVE-2018-2796           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2797              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u171-b11-1~deb9u1                       CVE-2018-2797           https://security-tracker.debian.org/tracker/CVE-2018-2797           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2797              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u171-b11-1~deb9u1                       CVE-2018-2797           https://security-tracker.debian.org/tracker/CVE-2018-2797           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2797              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u171-b11-1~deb9u1                       CVE-2018-2797           https://security-tracker.debian.org/tracker/CVE-2018-2797           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2797              openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u171-b11-1~deb9u1                       CVE-2018-2797           https://security-tracker.debian.org/tracker/CVE-2018-2797           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2798              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u171-b11-1~deb9u1                       CVE-2018-2798           https://security-tracker.debian.org/tracker/CVE-2018-2798           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2798              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u171-b11-1~deb9u1                       CVE-2018-2798           https://security-tracker.debian.org/tracker/CVE-2018-2798           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2798              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u171-b11-1~deb9u1                       CVE-2018-2798           https://security-tracker.debian.org/tracker/CVE-2018-2798           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2798              openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u171-b11-1~deb9u1                       CVE-2018-2798           https://security-tracker.debian.org/tracker/CVE-2018-2798           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2799              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u171-b11-1~deb9u1                       CVE-2018-2799           https://security-tracker.debian.org/tracker/CVE-2018-2799           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2799              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u171-b11-1~deb9u1                       CVE-2018-2799           https://security-tracker.debian.org/tracker/CVE-2018-2799           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2799              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u171-b11-1~deb9u1                       CVE-2018-2799           https://security-tracker.debian.org/tracker/CVE-2018-2799           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2799              openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u171-b11-1~deb9u1                       CVE-2018-2799           https://security-tracker.debian.org/tracker/CVE-2018-2799           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2800              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u171-b11-1~deb9u1                       CVE-2018-2800           https://security-tracker.debian.org/tracker/CVE-2018-2800           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2800              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u171-b11-1~deb9u1                       CVE-2018-2800           https://security-tracker.debian.org/tracker/CVE-2018-2800           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2800              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u171-b11-1~deb9u1                       CVE-2018-2800           https://security-tracker.debian.org/tracker/CVE-2018-2800           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2800              openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u171-b11-1~deb9u1                       CVE-2018-2800           https://security-tracker.debian.org/tracker/CVE-2018-2800           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2814              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u171-b11-1~deb9u1                       CVE-2018-2814           https://security-tracker.debian.org/tracker/CVE-2018-2814           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2814              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u171-b11-1~deb9u1                       CVE-2018-2814           https://security-tracker.debian.org/tracker/CVE-2018-2814           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2814              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u171-b11-1~deb9u1                       CVE-2018-2814           https://security-tracker.debian.org/tracker/CVE-2018-2814           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2814              openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u171-b11-1~deb9u1                       CVE-2018-2814           https://security-tracker.debian.org/tracker/CVE-2018-2814           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2815              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u171-b11-1~deb9u1                       CVE-2018-2815           https://security-tracker.debian.org/tracker/CVE-2018-2815           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2815              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u171-b11-1~deb9u1                       CVE-2018-2815           https://security-tracker.debian.org/tracker/CVE-2018-2815           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2815              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u171-b11-1~deb9u1                       CVE-2018-2815           https://security-tracker.debian.org/tracker/CVE-2018-2815           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2815              openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u171-b11-1~deb9u1                       CVE-2018-2815           https://security-tracker.debian.org/tracker/CVE-2018-2815           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2952              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u181-b13-1~deb9u1                       CVE-2018-2952           https://security-tracker.debian.org/tracker/CVE-2018-2952           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2952              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u181-b13-1~deb9u1                       CVE-2018-2952           https://security-tracker.debian.org/tracker/CVE-2018-2952           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2952              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u181-b13-1~deb9u1                       CVE-2018-2952           https://security-tracker.debian.org/tracker/CVE-2018-2952           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-2952              openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u181-b13-1~deb9u1                       CVE-2018-2952           https://security-tracker.debian.org/tracker/CVE-2018-2952           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-3149              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u181-b13-2~deb9u1                       CVE-2018-3149           https://security-tracker.debian.org/tracker/CVE-2018-3149           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-3149              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u181-b13-2~deb9u1                       CVE-2018-3149           https://security-tracker.debian.org/tracker/CVE-2018-3149           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-3149              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u181-b13-2~deb9u1                       CVE-2018-3149           https://security-tracker.debian.org/tracker/CVE-2018-3149           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-3149              openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u181-b13-2~deb9u1                       CVE-2018-3149           https://security-tracker.debian.org/tracker/CVE-2018-3149           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-3169              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u181-b13-2~deb9u1                       CVE-2018-3169           https://security-tracker.debian.org/tracker/CVE-2018-3169           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-3169              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u181-b13-2~deb9u1                       CVE-2018-3169           https://security-tracker.debian.org/tracker/CVE-2018-3169           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-3169              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u181-b13-2~deb9u1                       CVE-2018-3169           https://security-tracker.debian.org/tracker/CVE-2018-3169           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-3169              openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u181-b13-2~deb9u1                       CVE-2018-3169           https://security-tracker.debian.org/tracker/CVE-2018-3169           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-3180              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u181-b13-2~deb9u1                       CVE-2018-3180           https://security-tracker.debian.org/tracker/CVE-2018-3180           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-3180              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u181-b13-2~deb9u1                       CVE-2018-3180           https://security-tracker.debian.org/tracker/CVE-2018-3180           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-3180              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u181-b13-2~deb9u1                       CVE-2018-3180           https://security-tracker.debian.org/tracker/CVE-2018-3180           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-3180              openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u181-b13-2~deb9u1                       CVE-2018-3180           https://security-tracker.debian.org/tracker/CVE-2018-3180           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-3183              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u181-b13-2~deb9u1                       CVE-2018-3183           https://security-tracker.debian.org/tracker/CVE-2018-3183           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-3183              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u181-b13-2~deb9u1                       CVE-2018-3183           https://security-tracker.debian.org/tracker/CVE-2018-3183           dpkg          debian:9             pkgdb                                                                                          
CVE-2018-3183              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u181-b13-2~deb9u1                       CVE-2018-3183           https://security-tracker.debian.org/tracker/CVE-2018-3183           dpkg          debian:9             pkgdb                                                                                          
